Gene	start	end	description	database_name
YNL088W	457878	458316	Name=Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	PF02518
YBR109C	457930	458110	Name=EF-hand domain pair	PF13499
YJR010C-A	458106	458313	Name=Microsomal signal peptidase 12 kDa subunit (SPC12)	PF06645
YBR109C	458140	458326	Name=EF-hand domain pair	PF13499
YGL019W	458231	458879	Name=Casein kinase II regulatory subunit	PF01214
YMR096W	458426	459044	Name=SOR/SNZ family	PF01680
YNL088W	458445	458826	Name=DNA gyrase B	PF00204
YDR006C	458571	460077	Name=T-complex protein 11	PF05794
YNL088W	459039	459333	Name=Toprim domain	PF01751
YGL018C	459154	459361	Name=HSCB C-terminal oligomerisation domain	PF07743
YHR178W	459362	459467	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YNL088W	459381	459768	Name=C-terminal associated domain of TOPRIM	PF16898
YER144C	459398	459770	Name=Rhodanese-like domain	PF00581
YGL018C	459430	459568	Name=DnaJ domain	PF00226
YBR110W	459643	460153	Name=Glycosyl transferases group 1	PF00534
YMR097C	459705	460068	Name=50S ribosome-binding GTPase	PF01926
YNL088W	459774	461184	Name=DNA gyrase/topoisomerase IV, subunit A	PF00521
YOR071C	459875	461174	Name=Permease for cytosine/purines, uracil, thiamine, allantoin	PF02133
YGL017W	459911	460199	Name=Arginine-tRNA-protein transferase, N terminus	PF04376
YPL051W	459999	460512	Name=ADP-ribosylation factor family	PF00025
YHR178W	460211	460862	Name=Fungal specific transcription factor domain	PF04082
YGL017W	460349	460781	Name=Arginine-tRNA-protein transferase, C terminus	PF04377
YJR013W	460763	461540	Name=Mannosyltransferase (PIG-M)	PF05007
YER145C	460780	461716	Name=Iron permease FTR1 family	PF03239
YKR010C	460783	460990	Name=Cdc14 phosphatase binding protein N-terminus	PF10407
YMR098C	460827	461694	Name=mRNA stabilisation	PF13929
YPL050C	460892	461681	Name=Anp1	PF03452
YBR111C	461267	461597	Name=NUDIX domain	PF00293
YMR098C	461871	462291	Name=Ribosomal silencing factor during starvation	PF02410
YDR007W	461917	462505	Name=N-(5'phosphoribosyl)anthranilate (PRA) isomerase	PF00697
YJR014W	462120	462330	Name=Translation initiation factor SUI1	PF01253
YBR111W-A	462166	462406	Name=Transcription factor e(y)2	PF10163
YHR179W	462550	463606	Name=NADH:flavin oxidoreductase / NADH oxidase family	PF00724
YER146W	462618	462834	Name=LSM domain	PF01423
YER147C	462973	464806	Name=Cohesin loading factor	PF10345
YJR015W	463006	464176	Name=Protein of unknown function (DUF3533)	PF12051
YDR009W	463521	463662	Name=Galactokinase galactose-binding signature	PF10509
YNL087W	463545	463824	Name=C2 domain	PF00168
YDR009W	463884	464085	Name=GHMP kinases N terminal domain	PF00288
YMR099C	463972	464776	Name=Aldose 1-epimerase	PF01263
YNL087W	463980	464265	Name=C2 domain	PF00168
YNL087W	464364	464643	Name=C2 domain	PF00168
YPL048W	464410	464614	Name=Glutathione S-transferase, N-terminal domain	PF02798
YJR016C	464465	466043	Name=Dehydratase family	PF00920
YKR013W	464553	464892	Name=Cysteine-rich secretory protein family	PF00188
YDR009W	464679	464901	Name=GHMP kinases C terminal	PF08544
YBR112C	464687	464774	Name=Tetratricopeptide repeat	PF00515
YPL048W	464752	464998	Name=Glutathione S-transferase, C-terminal domain	PF00043
YBR112C	464795	464939	Name=Tetratricopeptide repeat	PF13432
YOR073W	464900	465029	Name=Shugoshin N-terminal coiled-coil region	PF07558
YPL048W	465160	465478	Name=Elongation factor 1 gamma, conserved domain	PF00647
YBR112C	465344	465512	Name=Tetratricopeptide repeat	PF13432
YNL087W	465360	465663	Name=C2 domain	PF00168
YKR014C	465489	466056	Name=Ras family	PF00071
YER148W	465498	465741	Name=Transcription factor TFIID (or TATA-binding protein, TBP)	PF00352
YER148W	465765	466014	Name=Transcription factor TFIID (or TATA-binding protein, TBP)	PF00352
YOR073W	465872	465938	Name=Shugoshin C terminus	PF07557
YPL047W	465983	466094	Name=SAGA-associated factor 11 N-terminal domain	PF18519
YPL047W	466163	466259	Name=Sgf11 (transcriptional regulation protein)	PF08209
YDR011W	466174	466378	Name=ABC-transporter N-terminal	PF14510
YDR011W	466450	466927	Name=ABC transporter	PF00005
YJR017C	466529	466841	Name=PPIC-type PPIASE domain	PF00639
YOR074C	466677	467556	Name=Thymidylate synthase	PF00303
YPL046C	466748	466928	Name=Skp1 family, tetramerisation domain	PF03931
YJR017C	466910	467000	Name=WW domain	PF00397
YNL085W	467134	467437	Name=XPG N-terminal domain	PF00752
YHR181W	467234	467846	Name=Transmembrane adaptor Erv26	PF04148
YPL045W	467272	468394	Name=Vps16, N-terminal region	PF04841
YJR019C	467273	467678	Name=Acyl-CoA thioesterase	PF02551
YDR011W	467425	468049	Name=ABC-2 type transporter	PF01061
YGL014W	467845	467938	Name=Pumilio-family RNA binding repeat	PF00806
YMR100W	467848	467965	Name=MYND finger	PF01753
YBR114W	467851	468808	Name=SNF2-related domain	PF00176
YJR019C	467933	468215	Name=Acyl-CoA thioesterase	PF02551
YGL014W	467956	468034	Name=Pumilio-family RNA binding repeat	PF00806
YGL014W	468058	468154	Name=Pumilio-family RNA binding repeat	PF00806
YDR011W	468085	468346	Name=CDR ABC transporter	PF06422
YGL014W	468175	468268	Name=Pumilio-family RNA binding repeat	PF00806
YOR075W	468221	468479	Name=SNARE-complex protein Syntaxin-18 N-terminus	PF10496
YGL014W	468280	468379	Name=Pumilio-family RNA binding repeat	PF00806
YNL085W	468334	468601	Name=Temperature dependent protein affecting M2 dsRNA replication	PF12247
YGL014W	468394	468442	Name=Pumilio-family RNA binding repeat	PF00806
YGL014W	468511	468565	Name=Pumilio-family RNA binding repeat	PF00806
YDR011W	468535	468985	Name=ABC transporter	PF00005
YMR101C	468603	469257	Name=Putative undecaprenyl diphosphate synthase	PF01255
YGL014W	468643	468679	Name=Pumilio-family RNA binding repeat	PF00806
YPL045W	468694	469654	Name=Vps16, C-terminal region	PF04840
YNL085W	468853	469603	Name=Temperature dependent protein affecting M2 dsRNA replication	PF12246
YBR114W	468859	468988	Name=Zinc finger, C3HC4 type (RING finger)	PF00097
YJR021C	468937	469501	Name=Mer2	PF09074
YDR011W	469072	469255	Name=ABC-2 type transporter	PF19055
YBR114W	469108	469450	Name=Helicase conserved C-terminal domain	PF00271
YLR155C	469337	469658	Name=Glutaminase/Asparaginase C-terminal domain	PF17763
YDR011W	469429	470065	Name=ABC-2 type transporter	PF01061
YER151C	469700	471041	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443
YLR155C	469727	470300	Name=Asparaginase, N-terminal	PF00710
YJR022W	469796	469979	Name=LSM domain	PF01423
YKR016W	469822	469972	Name=Mitochondrial inner membrane protein	PF09731
YHR182W	469953	470157	Name=RhoGAP domain	PF00620
YPL043W	470023	470227	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YNL084C	470067	470280	Name=Actin cytoskeleton-regulatory complex protein END3	PF12761
YKR016W	470134	470797	Name=Mitochondrial inner membrane protein	PF09731
YOR076C	470162	470813	Name=Elongation factor Tu GTP binding domain	PF00009
YBR115C	470251	471001	Name=Male sterility protein	PF07993
YJR024C	470310	470907	Name=Class II Aldolase and Adducin N-terminal domain	PF00596
YNL084C	470328	470544	Name=Actin cytoskeleton-regulatory complex protein END3	PF12761
YGL013C	470342	471374	Name=Fungal specific transcription factor domain	PF04082
YPL043W	470386	470593	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YNL084C	470793	471099	Name=Cytoskeletal-regulatory complex EF hand	PF12763
YPL043W	470815	470989	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YKR016W	470938	471325	Name=Mitochondrial inner membrane protein	PF09731
YHR183W	470975	471476	Name=NAD binding domain of 6-phosphogluconate dehydrogenase	PF03446
YBR115C	471178	471373	Name=Phosphopantetheine attachment site	PF00550
YJR025C	471206	471668	Name=3-hydroxyanthranilic acid dioxygenase	PF06052
YMR102C	471311	471419	Name=WD domain, G-beta repeat	PF00400
YNL083W	471428	471611	Name=EF-hand domain pair	PF13499
YMR102C	471440	471542	Name=WD domain, G-beta repeat	PF00400
YHR183W	471494	472385	Name=6-phosphogluconate dehydrogenase, C-terminal domain	PF00393
YNL083W	471644	471698	Name=EF hand	PF13202
YMR102C	471749	471830	Name=WD domain, G-beta repeat	PF00400
YBR115C	471811	473197	Name=AMP-binding enzyme	PF00501
YDR012W	471916	472633	Name=Ribosomal protein L4/L1 family	PF00573
YKR017C	471918	472173	Name=Ariadne domain	PF19422
YOR077W	471971	472043	Name=Zinc-finger double-stranded RNA-binding	PF12171
YOR077W	472046	472427	Name=Domain of Kin17 curved DNA-binding protein	PF10357
YGL013C	472067	472166	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YNL083W	472070	472382	Name=Mitochondrial carrier protein	PF00153
YKR017C	472215	472356	Name=IBR domain, a half RING-finger domain	PF01485
YKR017C	472407	472617	Name=IBR domain, a half RING-finger domain	PF01485
YNL083W	472412	472583	Name=Mitochondrial carrier protein	PF00153
YDR012W	472672	472891	Name=60S ribosomal protein L4 C-terminal domain	PF14374
YKR017C	472680	472812	Name=Zinc finger, C3HC4 type (RING finger)	PF00097
YER152C	472710	473823	Name=Aminotransferase class I and II	PF00155
YGL012W	472957	474274	Name=Ergosterol biosynthesis ERG4/ERG24 family	PF01222
YLR157C	472989	473310	Name=Glutaminase/Asparaginase C-terminal domain	PF17763
YOR078W	473058	473349	Name=U3 snoRNA associated	PF08297
YDR013W	473241	473541	Name=GINS complex protein	PF05916
YPL042C	473318	474173	Name=Protein kinase domain	PF00069
YLR157C	473379	473952	Name=Asparaginase, N-terminal	PF00710
YNL082W	473463	473739	Name=Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	PF13589
YMR104C	473473	473593	Name=Protein kinase C terminal domain	PF00433
YOR079C	473498	474401	Name=ZIP Zinc transporter	PF02535
YMR104C	473656	474415	Name=Protein kinase domain	PF00069
YKR018C	474013	475789	Name=Protein of unknown function (DUF3808)	PF10300
YER153C	474094	474787	Name=PET122	PF05476
YNL082W	474168	474459	Name=DNA mismatch repair protein, C-terminal domain	PF01119
YBR117C	474466	474799	Name=Transketolase, C-terminal domain	PF02780
YGL011C	474566	475121	Name=Proteasome subunit	PF00227
YDR014W	474805	475954	Name=Wap1 domain	PF16997
YBR117C	474841	475372	Name=Transketolase, pyrimidine binding domain	PF02779
YGL011C	475145	475211	Name=Proteasome subunit A N-terminal signature	PF10584
YOR080W	475221	475311	Name=F-box domain	PF00646
YPL041C	475294	475534	Name=Hypothetical protein FLILHELTA	PF10306
YER154W	475410	475971	Name=60Kd inner membrane protein	PF02096
YNL082W	475416	475872	Name=MutL C terminal dimerisation domain	PF08676
YBR117C	475420	476416	Name=Transketolase, thiamine diphosphate binding domain	PF00456
YGL010W	475566	475986	Name=Protein of unknown function (DUF962)	PF06127
YMR105C	476007	476190	Name=Phosphoglucomutase/phosphomannomutase, C-terminal domain	PF00408
YNL081C	476289	476604	Name=Ribosomal protein S13/S18	PF00416
YMR105C	476319	476679	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	PF02880
YOR080W	476337	476397	Name=Leucine Rich Repeat	PF00560
YPL040C	476355	476727	Name=Anticodon-binding domain of tRNA ligase	PF08264
YER155C	476434	476905	Name=RhoGAP domain	PF00620
YGL009C	476639	477017	Name=Aconitase C-terminal domain	PF00694
YMR105C	476712	477027	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II	PF02879
YPL040C	476865	478749	Name=tRNA synthetases class I (I, L, M and V)	PF00133
YNL080C	477000	477630	Name=N-glycosylation protein	PF12326
YER155C	477010	477211	Name=PH domain	PF00169
YMR105C	477129	477558	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I	PF02878
YGL009C	477239	478610	Name=Aconitase family (aconitate hydratase)	PF00330
YBR118W	477686	478367	Name=Elongation factor Tu GTP binding domain	PF00009
YOR081C	478036	478639	Name=Patatin-like phospholipase	PF01734
YHR186C	478239	478320	Name=HEAT repeat	PF02985
YBR118W	478445	478643	Name=Elongation factor Tu domain 2	PF03144
YMR106C	478498	478750	Name=Ku70/Ku80 C-terminal arm	PF03730
YDR016C	478539	478701	Name=DASH complex subunit Dad1	PF08649
YKR020W	478593	478818	Name=Vps51/Vps67	PF08700
YNL079C	478604	478967	Name=Tropomyosin like	PF12718
YOR081C	478663	479047	Name=Domain of unknown function (DUF3336)	PF11815
YBR118W	478667	478988	Name=Elongation factor Tu C-terminal domain	PF03143
YMR106C	478825	479473	Name=Ku70/Ku80 beta-barrel domain	PF02735
YER155C	479050	479449	Name=RasGEF N-terminal motif	PF00618
YDR017C	479399	479990	Name=Inositol polyphosphate kinase	PF03770
YMR106C	479497	480175	Name=Ku70/Ku80 N-terminal alpha/beta domain	PF03731
YHR186C	479976	480432	Name=Raptor N-terminal CASPase like domain	PF14538
YBR119W	480025	480208	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YOR083W	480076	480148	Name=Whi5 like	PF08528
YKR021W	480275	480785	Name=Arrestin (or S-antigen), C-terminal domain	PF02752
YER155C	480463	480850	Name=RasGEF domain	PF00617
YGL008C	480728	481544	Name=haloacid dehalogenase-like hydrolase	PF00702
YOR084W	480752	481592	Name=Alpha/beta hydrolase family	PF12697
YPL038W	480820	480886	Name=Zinc finger, C2H2 type	PF00096
YPL038W	480904	480964	Name=Zinc finger, C2H2 type	PF00096
YHR187W	481023	481866	Name=Elongator subunit Iki1	PF10483
YNL077W	481412	481595	Name=DnaJ domain	PF00226
YBR121C	481453	481726	Name=Anticodon binding domain	PF03129
YGL008C	481598	482141	Name=E1-E2 ATPase	PF00122
YPL037C	481610	481778	Name=NAC domain	PF01849
YNL077W	481928	482624	Name=DnaJ C terminal domain	PF01556
YNL077W	482009	482195	Name=DnaJ central domain	PF00684
YHR188C	482067	483732	Name=Gpi16 subunit, GPI transamidase component	PF04113
YOR085W	482114	483053	Name=OST3 / OST6 family, transporter family	PF04756
YKR022C	482203	482908	Name=Nineteen complex-related protein 2	PF15458
YGL008C	482261	482432	Name=Cation transporter/ATPase, N-terminus	PF00690
YLR158C	482569	482890	Name=Glutaminase/Asparaginase C-terminal domain	PF17763
YDR018C	482804	482975	Name=Acyltransferase C-terminus	PF16076
YLR158C	482959	483532	Name=Asparaginase, N-terminal	PF00710
YMR107W	483023	483356	Name=Stationary phase protein 4	PF17325
YDR018C	483032	483578	Name=Acyltransferase	PF01553
YPL036W	483167	483335	Name=Cation transporter/ATPase, N-terminus	PF00690
YER156C	483330	484293	Name=Uncharacterised protein family (UPF0160)	PF03690
YPL036W	483455	483998	Name=E1-E2 ATPase	PF00122
YOR086C	483524	483803	Name=C2 domain	PF00168
YNL076W	483673	483748	Name=Fungal protein of unknown function (DUF1752)	PF08550
YKR023W	483941	484100	Name=Putative zinc finger motif, C2HC5-type	PF06221
YPL036W	484052	484868	Name=haloacid dehalogenase-like hydrolase	PF00702
YHR189W	484055	484589	Name=Peptidyl-tRNA hydrolase	PF01195
YDR019C	484189	484429	Name=Glycine cleavage T-protein C-terminal barrel domain	PF08669
YMR108W	484363	484852	Name=Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	PF02776
YOR086C	484517	484802	Name=C2 domain	PF00168
YDR019C	484525	485302	Name=Aminomethyltransferase folate-binding domain	PF01571
YOR086C	484916	485174	Name=C2 domain	PF00168
YMR108W	484951	485377	Name=Thiamine pyrophosphate enzyme, central domain	PF00205
YHR190W	484992	485820	Name=Squalene/phytoene synthase	PF00494
YER157W	485046	485490	Name=Sec34-like family	PF04136
YKR024C	485272	485452	Name=Domain of unknown function (DUF4217)	PF13959
YOR086C	485333	485621	Name=C2 domain	PF00168
YBR123C	485518	486007	Name=RNA polymerase III transcription factor (TF)IIIC subunit HTH domain	PF09734
YMR108W	485572	486013	Name=Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	PF02775
YKR024C	485698	485929	Name=Helicase conserved C-terminal domain	PF00271
YNL075W	485886	486384	Name=Brix domain	PF04427
YDR020C	485907	486351	Name=Phosphoribulokinase / Uridine kinase family	PF00485
YGL006W	486107	486302	Name=Cation transporter/ATPase, N-terminus	PF00690
YBR123C	486187	486577	Name=Tau95 Triple barrel domain	PF17682
YLR160C	486221	486542	Name=Glutaminase/Asparaginase C-terminal domain	PF17763
YHR191C	486235	486556	Name=Ctf8	PF09696
YKR024C	486292	486868	Name=DEAD/DEAH box helicase	PF00270
YGL006W	486497	487187	Name=E1-E2 ATPase	PF00122
YLR160C	486611	487184	Name=Asparaginase, N-terminal	PF00710
YMR109W	486704	488693	Name=Myosin head (motor domain)	PF00063
YDR021W	486948	487446	Name=DEAD/DEAH box helicase	PF00270
YBR125C	487318	488110	Name=Protein phosphatase 2C	PF00481
YHR192W	487411	487576	Name=Predicted integral membrane zinc-ribbon metal-binding protein	PF10058
YGL006W	487430	487886	Name=Cation transport ATPase (P-type)	PF13246
YDR021W	487560	487884	Name=Helicase conserved C-terminal domain	PF00271
YPL033C	487565	488120	Name=short chain dehydrogenase	PF00106
YHR193C	487720	487831	Name=HYPK UBA domain	PF19026
YKR025W	487968	488568	Name=RPC5 protein	PF04801
YGL006W	487994	488480	Name=haloacid dehalogenase-like hydrolase	PF00702
YHR193C	488023	488185	Name=NAC domain	PF01849
YDR022C	488074	488656	Name=Autophagy-related protein 31	PF09795
YJR031C	488568	489189	Name=Sec7 domain	PF01369
YNL073W	488692	488962	Name=OB-fold nucleic acid binding domain	PF01336
YGL006W	488699	489275	Name=Cation transporting ATPase, C-terminus	PF00689
YKR026C	488779	489604	Name=Initiation factor 2 subunit family	PF01008
YMR109W	488867	489452	Name=Unconventional myosin tail, actin- and lipid-binding	PF06017
YHR194W	488879	490382	Name=Yeast mitochondrial distribution and morphology (MDM) proteins	PF08118
YBR126C	488949	490341	Name=Glycosyltransferase family 20	PF00982
YNL073W	489028	490090	Name=tRNA synthetases class II (D, K and N)	PF00152
YJR031C	489390	489816	Name=Guanine nucleotide exchange factor in Golgi transport N-terminal	PF12783
YDR023W	489511	489844	Name=Seryl-tRNA synthetase N-terminal domain	PF02403
YMR109W	489863	490004	Name=SH3 domain	PF00018
YDR023W	490204	490765	Name=tRNA synthetase class II core domain (G, H, P, S and T)	PF00587
YOR089C	490315	490801	Name=Ras family	PF00071
YPL032C	490353	490734	Name=Ketopantoate reductase PanE/ApbA C terminal	PF08546
YNL072W	490425	491070	Name=Ribonuclease HII	PF01351
YMR110C	490603	491866	Name=Aldehyde dehydrogenase family	PF00171
YJR032W	491108	491669	Name=Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	PF00160
YGL004C	491341	491449	Name=WD domain, G-beta repeat	PF00400
YOR090C	491449	492292	Name=Protein phosphatase 2C	PF00481
YGL004C	491464	491569	Name=WD domain, G-beta repeat	PF00400
YDR025W	491539	491728	Name=Ribosomal_S17 N-terminal	PF16205
YER159C	491622	491802	Name=Histone-like transcription factor (CBF/NF-Y) and archaeal histone	PF00808
YNL071W	491634	491847	Name=Biotin-requiring enzyme	PF00364
YKR027W	491634	492585	Name=ChAPs (Chs5p-Arf1p-binding proteins)	PF09295
YBR127C	491682	492360	Name=ATP synthase alpha/beta family, nucleotide-binding domain	PF00006
YDR025W	491734	491938	Name=Ribosomal protein S17	PF00366
YNL071W	492045	492150	Name=e3 binding domain	PF02817
YJR032W	492071	492170	Name=Tetratricopeptide repeat	PF00515
YLR163C	492114	492687	Name=Peptidase M16 inactive domain	PF05193
YPL031C	492146	493016	Name=Protein kinase domain	PF00069
