Gene	start	end	description	database_name
YIR038C	424243	424501	Name=Thioredoxin-like	SSF52833
YDL017W	424248	425634	Name=Protein kinase-like (PK-like)	SSF56112
YBR087W	424533	424824	Name=post-AAA+ oligomerization domain-like	SSF48019
YHR164C	424822	426028	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL104C	424972	425314	Name=2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	SSF110921
YBR088C	424995	425382	Name=DNA clamp	SSF55979
YMR079W	425013	425274	Name=CRAL/TRIO N-terminal domain	SSF46938
YMR079W	425283	425877	Name=CRAL/TRIO domain	SSF52087
YNL104C	425344	425488	Name=post-HMGL domain-like	SSF89000
YBR088C	425391	425763	Name=DNA clamp	SSF55979
YLR142W	425531	426575	Name=FAD-linked oxidoreductase	SSF51730
YNL104C	425677	426604	Name=Aldolase	SSF51569
YGL038C	425691	426591	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YBR089C-A	426201	426453	Name=HMG-box	SSF47095
YKL009W	426302	426605	Name=Ribosomal protein L10-like	SSF160369
YOR052C	426801	427017	Name=AN1-like Zinc finger	SSF118310
YMR080C	427131	428409	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YBR091C	427199	427409	Name=Tim10-like	SSF144122
YGL037C	427308	427941	Name=Isochorismatase-like hydrolases	SSF52499
YLR143W	427332	428067	Name=Adenine nucleotide alpha hydrolases-like	SSF52402
YJL005W	427527	428325	Name=L domain-like	SSF52058
YDL014W	427628	428324	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YBR092C	427721	428999	Name=Phosphoglycerate mutase-like	SSF53254
YPL065W	427975	428281	Name=Endosomal sorting complex assembly domain	SSF140111
YJL005W	428085	428976	Name=L domain-like	SSF52058
YOR054C	428141	428558	Name=Homo-oligomeric flavin-containing Cys decarboxylases, HFCD	SSF52507
YLR143W	428238	428586	Name=YjgF-like	SSF55298
YPL065W	428374	428650	Name=VPS28 C-terminal domain-like	SSF140427
YLR143W	428625	429027	Name=YjgF-like	SSF55298
YOR054C	428798	428993	Name=Homo-oligomeric flavin-containing Cys decarboxylases, HFCD	SSF52507
YER132C	429048	430221	Name=Kelch motif	SSF117281
YPL064C	429079	429580	Name=Cyclophilin-like	SSF50891
YJL005W	429171	430029	Name=PP2C-like	SSF81606
YKL007W	429305	430088	Name=Subunits of heterodimeric actin filament capping protein Capz	SSF90096
YBR093C	429571	430855	Name=Phosphoglycerate mutase-like	SSF53254
YJL005W	430131	430800	Name=Nucleotide cyclase	SSF55073
YKL006C-A	430431	430623	Name=SNARE fusion complex	SSF58038
YPL063W	430476	430968	Name=HAD-like	SSF56784
YOR056C	430534	430744	Name=NOB1 zinc finger-like	SSF144206
YHR165C	430690	431443	Name=Ribonuclease H-like	SSF53098
YIR039C	430800	431934	Name=Acid proteases	SSF50630
YNL102W	431131	432526	Name=Ribonuclease H-like	SSF53098
YKL006W	431942	432218	Name=Translation proteins SH3-like domain	SSF50104
YBR094W	432039	433008	Name=SurE-like	SSF64167
YOR057W	432216	432618	Name=TPR-like	SSF48452
YNL102W	432469	433834	Name=DNA/RNA polymerases	SSF56672
YER133W	432561	433395	Name=Metallo-dependent phosphatases	SSF56300
YPL061W	432636	434085	Name=ALDH-like	SSF53720
YDL010W	432708	432969	Name=Thioredoxin-like	SSF52833
YOR057W	432741	433311	Name=HSP20-like chaperones	SSF49764
YGL035C	432777	432924	Name=beta-beta-alpha zinc fingers	SSF57667
YLR146C	432828	433686	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YHR165C	432973	433738	Name=Ribonuclease H-like	SSF53098
YBR094W	433449	434148	Name=Glutathione synthetase ATP-binding domain-like	SSF56059
YDL008W	433500	433803	Name=RING/U-box	SSF57850
YKL005C	433839	434175	Name=Elongation factor TFIIS domain 2	SSF46942
YLR147C	434172	434442	Name=Sm-like ribonucleoproteins	SSF50182
YKL005C	434472	434697	Name=FYVE/PHD zinc finger	SSF57903
YLR148W	434701	435163	Name=Calcium-dependent phosphotriesterase	SSF63829
YMR083W	434884	435397	Name=GroES-like	SSF50129
YJL001W	435205	435778	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YMR083W	435301	435814	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YIR042C	435389	435908	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YKL004W	435985	436525	Name=Acid phosphatase/Vanadium-dependent haloperoxidase	SSF48317
YBR096W	436222	436582	Name=Thioesterase/thiol ester dehydrase-isomerase	SSF54637
YMR084W	436634	437249	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YBR097W	437029	437839	Name=Protein kinase-like (PK-like)	SSF56112
YLR148W	437116	437224	Name=RING/U-box	SSF57850
YKL003C	437192	437483	Name=Ribosomal protein S6	SSF54995
YER134C	437296	437800	Name=HAD-like	SSF56784
YHR166C	437358	437859	Name=TPR-like	SSF48452
YLR149C	437663	439127	Name=YVTN repeat-like/Quinoprotein amine dehydrogenase	SSF50969
YMR085W	437683	438769	Name=SIS domain	SSF53697
YHR166C	437748	438429	Name=TPR-like	SSF48452
YGL031C	437766	437919	Name=Glucocorticoid receptor-like (DNA-binding domain)	SSF57716
YBR097W	438208	439198	Name=ARM repeat	SSF48371
YHR166C	438261	438786	Name=TPR-like	SSF48452
YDL007W	438584	439340	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL099C	438677	439082	Name=(Phosphotyrosine protein) phosphatases II	SSF52799
YKL001C	438806	439325	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGL030W	439118	439397	Name=L30e-like	SSF55315
YER136W	439637	440510	Name=FAD/NAD(P)-binding domain	SSF51905
YOR059C	439640	440246	Name=alpha/beta-Hydrolases	SSF53474
YDL006W	439954	440752	Name=PP2C-like	SSF81606
YNL098C	440030	440543	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YBR097W	440170	441307	Name=WD40 repeat-like	SSF50978
YER136W	440531	440813	Name=FAD-linked reductases, C-terminal domain	SSF54373
YHR168W	440647	441388	Name=Obg GTP-binding protein N-terminal domain	SSF82051
YER136W	440816	440951	Name=FAD/NAD(P)-binding domain	SSF51905
YGL028C	441292	442060	Name=(Trans)glycosidases	SSF51445
YNL097C	441371	441542	Name=FYVE/PHD zinc finger	SSF57903
YER137C	441396	441492	Name=Retrovirus zinc finger-like domains	SSF57756
YHR168W	441400	441910	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR061W	441660	442542	Name=Protein kinase-like (PK-like)	SSF56112
YKR001C	441693	442713	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YLR151C	441942	442644	Name=Nudix	SSF55811
YHR169W	442394	443291	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YMR087W	442575	443361	Name=Macro domain-like	SSF52949
YDL004W	443125	443368	Name=Epsilon subunit of F1F0-ATP synthase N-terminal domain	SSF51344
YKR002W	443244	443823	Name=Nucleotidyltransferase	SSF81301
YMR088C	443425	445018	Name=MFS general substrate transporter	SSF103473
YGL027C	443650	445174	Name=Six-hairpin glycosidases	SSF48208
YKR002W	443838	444282	Name=PAP/OAS1 substrate-binding domain	SSF81631
YBR101C	443844	444573	Name=ARM repeat	SSF48371
YKR002W	444291	444798	Name=PAP/Archaeal CCA-adding enzyme, C-terminal domain	SSF55003
YJR004C	444435	444792	Name=Bacterial adhesins	SSF49401
YPL059W	444678	444996	Name=Thioredoxin-like	SSF52833
YOR063W	444698	445784	Name=Translation proteins	SSF50447
YBR102C	445070	445748	Name=Cullin repeat-like	SSF74788
YKR003W	445510	446704	Name=Oxysterol-binding protein-like	SSF144000
YLR153C	445574	447458	Name=Acetyl-CoA synthetase-like	SSF56801
YMR089C	445707	446280	Name=FtsH protease domain-like	SSF140990
YJR005W	445965	447717	Name=ARM repeat	SSF48371
YBR102C	445976	446279	Name=PH domain-like	SSF50729
YOR064C	446138	446309	Name=FYVE/PHD zinc finger	SSF57903
YDL003W	446138	446363	Name=Winged helix DNA-binding domain	SSF46785
YMR089C	446313	447066	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGL026C	446474	447629	Name=Tryptophan synthase beta subunit-like PLP-dependent enzymes	SSF53686
YHR171W	446658	447510	Name=Activating enzymes of the ubiquitin-like proteins	SSF69572
YDL002C	447083	447335	Name=HMG-box	SSF47095
YPL058C	447170	447824	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YKR004C	447328	447853	Name=Protein prenylyltransferase	SSF48439
YOR065W	447628	448219	Name=Cytochrome c	SSF46626
YGL026C	447773	448523	Name=Ribulose-phoshate binding barrel	SSF51366
YBR103W	448195	449185	Name=WD40 repeat-like	SSF50978
YOR065W	448222	448357	Name=Cytochrome c1 subunit of cytochrome bc1 complex (Ubiquinol-cytochrome c reductase), transmembrane anchor	SSF81496
YPL058C	449195	449891	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YMR090W	449248	449896	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YBR104W	449766	450633	Name=Mitochondrial carrier	SSF103506
YNL093W	449904	450432	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YDR001C	450315	451911	Name=Six-hairpin glycosidases	SSF48208
YGL023C	450508	450763	Name=FYVE/PHD zinc finger	SSF57903
YJR007W	451056	451293	Name=Nucleic acid-binding proteins	SSF50249
YNL092W	451198	451966	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YJR007W	451290	451548	Name=eIF2alpha middle domain-like	SSF116742
YHR174W	451336	451738	Name=Enolase N-terminal domain-like	SSF54826
YJR007W	451560	451908	Name=eIF-2-alpha, C-terminal domain	SSF110993
YMR092C	451643	452489	Name=WD40 repeat-like	SSF50978
YHR174W	451762	452626	Name=Enolase C-terminal domain-like	SSF51604
YPL057C	452337	452898	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YKR008W	452354	452657	Name=Bromodomain	SSF47370
YMR092C	452504	453446	Name=WD40 repeat-like	SSF50978
YKR008W	452819	453077	Name=Bromodomain	SSF47370
YDR002W	453228	453645	Name=PH domain-like	SSF50729
YJR009C	453745	454234	Name=Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	SSF55347
YMR093W	454096	455011	Name=WD40 repeat-like	SSF50978
YJR009C	454177	454678	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YHR176W	454244	454883	Name=FAD/NAD(P)-binding domain	SSF51905
YKR009C	454384	454708	Name=Thioesterase/thiol ester dehydrase-isomerase	SSF54637
YOR069W	454608	454944	Name=PX domain	SSF64268
YKR009C	454795	455203	Name=Thioesterase/thiol ester dehydrase-isomerase	SSF54637
YHR176W	454802	455078	Name=FAD/NAD(P)-binding domain	SSF51905
YER142C	455202	455793	Name=DNA-glycosylase	SSF48150
YKR009C	455371	456100	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YDR004W	455498	456575	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YOR070C	455933	456491	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923
YPL054W	456020	456095	Name=CCCH zinc finger	SSF90229
YKR009C	456187	457039	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YJR010W	456248	456743	Name=PUA domain-like	SSF88697
YGL021W	456303	456834	Name=Protein kinase-like (PK-like)	SSF56112
YOR070C	456416	457058	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923
YNL090W	456589	457090	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YJR010W	456746	457406	Name=Nucleotidylyl transferase	SSF52374
YER143W	456886	457228	Name=Acid proteases	SSF50630
YPL053C	457126	458131	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YMR095C	457296	457914	Name=Class I glutamine amidotransferase-like	SSF52317
YJR010W	457409	457769	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YER143W	457453	457600	Name=UBA-like	SSF46934
YNL088W	457731	458433	Name=ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	SSF55874
YER144C	457814	458891	Name=Cysteine proteinases	SSF54001
YBR109C	457924	458356	Name=EF-hand	SSF47473
YGL019W	458231	458918	Name=Casein kinase II beta subunit	SSF57798
YNL088W	458409	458919	Name=Ribosomal protein S5 domain 2-like	SSF54211
YMR096W	458459	459197	Name=Ribulose-phoshate binding barrel	SSF51366
YNL088W	458961	461217	Name=Type II DNA topoisomerase	SSF56719
YBR110W	459022	460195	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756
YGL018C	459133	459385	Name=HSC20 (HSCB), C-terminal oligomerisation domain	SSF47144
YHR178W	459341	459479	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YER144C	459383	459794	Name=Rhodanese/Cell cycle control phosphatase	SSF52821
YGL018C	459421	459577	Name=Chaperone J-domain	SSF46565
YMR097C	459828	460413	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL051W	460005	460533	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YGL017W	460553	460826	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YPL050C	460784	461327	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YBR111C	461267	461768	Name=Nudix	SSF55811
YGL016W	461669	464543	Name=ARM repeat	SSF48371
YMR098C	461865	462252	Name=Nucleotidyltransferase	SSF81301
YJR014W	461871	462333	Name=eIF1-like	SSF55159
YDR007W	461881	462508	Name=Ribulose-phoshate binding barrel	SSF51366
YHR179W	462529	463684	Name=FMN-linked oxidoreductases	SSF51395
YER146W	462606	462840	Name=Sm-like ribonucleoproteins	SSF50182
YDR009W	463506	464148	Name=Ribosomal protein S5 domain 2-like	SSF54211
YNL087W	463536	463911	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562
YNL087W	463962	464313	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562
YMR099C	463969	464791	Name=Galactose mutarotase-like	SSF74650
YDR009W	464166	464922	Name=GHMP Kinase, C-terminal domain	SSF55060
YNL087W	464349	464748	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562
YPL048W	464404	464620	Name=Thioredoxin-like	SSF52833
YJR016C	464456	464993	Name=LeuD/IlvD-like	SSF52016
YKR013W	464523	464937	Name=PR-1-like	SSF55797
YBR112C	464543	465704	Name=TPR-like	SSF48452
YPL048W	464632	465046	Name=GST C-terminal domain-like	SSF47616
YJR016C	464999	466157	Name=IlvD/EDD N-terminal domain-like	SSF143975
YPL048W	465163	465646	Name=eEF1-gamma domain	SSF89942
YNL087W	465348	465735	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562
YKR014C	465477	466065	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YER148W	465492	465771	Name=TATA-box binding protein-like	SSF55945
YER148W	465750	466017	Name=TATA-box binding protein-like	SSF55945
YDR011W	466438	467146	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YJR017C	466526	466874	Name=FKBP-like	SSF54534
YPL046C	466646	466937	Name=POZ domain	SSF54695
YOR074C	466677	467580	Name=Thymidylate synthase/dCMP hydroxymethylase	SSF55831
YJR017C	466910	467018	Name=WW domain	SSF51045
YNL085W	467140	467869	Name=PIN domain-like	SSF88723
YJR019C	467267	467744	Name=Thioesterase/thiol ester dehydrase-isomerase	SSF54637
YBR114W	467710	468583	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL045W	467716	468118	Name=3-carboxy-cis,cis-mucoante lactonizing enzyme	SSF75011
YGL014W	467794	468793	Name=ARM repeat	SSF48371
YMR100W	467833	467971	Name=HIT/MYND zinc finger-like	SSF144232
YJR019C	467924	468263	Name=Thioesterase/thiol ester dehydrase-isomerase	SSF54637
YDR011W	468484	469156	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YBR114W	468595	469615	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YMR101C	468600	469287	Name=Undecaprenyl diphosphate synthase	SSF64005
YBR114W	468826	469030	Name=RING/U-box	SSF57850
YOR075W	468977	469169	Name=SNARE fusion complex	SSF58038
YLR155C	469337	470306	Name=Glutaminase/Asparaginase	SSF53774
YER151C	469691	471050	Name=Cysteine proteinases	SSF54001
YJR022W	469790	470030	Name=Sm-like ribonucleoproteins	SSF50182
YHR182W	469932	470169	Name=GTPase activation domain, GAP	SSF48350
YPL043W	469987	470260	Name=RNA-binding domain, RBD	SSF54928
YBR115C	470149	471010	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YOR076C	470162	470816	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YJR024C	470259	470922	Name=AraD/HMP-PK domain-like	SSF53639
YPL043W	470383	470986	Name=RNA-binding domain, RBD	SSF54928
YNL084C	470451	470733	Name=EF-hand	SSF47473
YMR102C	470573	471836	Name=WD40 repeat-like	SSF50978
YNL084C	470823	471096	Name=EF-hand	SSF47473
YHR183W	470969	471485	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YJR025C	471152	471668	Name=RmlC-like cupins	SSF51182
YBR115C	471178	471391	Name=ACP-like	SSF47336
YPL043W	471307	471670	Name=RNA-binding domain, RBD	SSF54928
YNL083W	471416	471947	Name=EF-hand	SSF47473
YBR115C	471451	473302	Name=Acetyl-CoA synthetase-like	SSF56801
YHR183W	471488	472397	Name=6-phosphogluconate dehydrogenase C-terminal domain-like	SSF48179
YDR012W	471868	472633	Name=Ribosomal protein L4	SSF52166
YOR077W	471968	472073	Name=beta-beta-alpha zinc fingers	SSF57667
YNL083W	472052	472592	Name=Mitochondrial carrier	SSF103506
YGL013C	472064	472190	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YKR017C	472185	472350	Name=RING/U-box	SSF57850
YKR017C	472593	472827	Name=RING/U-box	SSF57850
YER152C	472686	473970	Name=PLP-dependent transferases	SSF53383
YLR157C	472989	473958	Name=Glutaminase/Asparaginase	SSF53774
YDR013W	473160	473634	Name=GINS helical bundle-like	SSF158573
YPL042C	473252	474509	Name=Protein kinase-like (PK-like)	SSF56112
YBR115C	473305	473908	Name=CoA-dependent acyltransferases	SSF52777
YNL082W	473445	474042	Name=ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	SSF55874
YMR104C	473479	474430	Name=Protein kinase-like (PK-like)	SSF56112
YNL082W	473982	474462	Name=Ribosomal protein S5 domain 2-like	SSF54211
YKR018C	474406	474703	Name=TPR-like	SSF48452
YBR117C	474418	474823	Name=TK C-terminal domain-like	SSF52922
YGL011C	474494	475214	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YOR080W	474651	475041	Name=TPR-like	SSF48452
YBR117C	474835	475423	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YOR080W	475203	475416	Name=F-box domain	SSF81383
YOR080W	475272	476682	Name=RNI-like	SSF52047
YNL082W	475410	475965	Name=DNA mismatch repair protein MutL	SSF118116
YBR117C	475462	476419	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YMR105C	475899	476313	Name=Phosphoglucomutase, C-terminal domain	SSF55957
YPL040C	476004	476820	Name=Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	SSF47323
YHR186C	476028	477069	Name=WD40 repeat-like	SSF50978
YNL081C	476259	476610	Name=S13-like H2TH domain	SSF46946
YMR105C	476298	476733	Name=Phosphoglucomutase, first 3 domains	SSF53738
YER155C	476353	476965	Name=GTPase activation domain, GAP	SSF48350
YKR019C	476362	476698	Name=EF-hand	SSF47473
YGL009C	476417	477062	Name=LeuD/IlvD-like	SSF52016
YMR105C	476703	477033	Name=Phosphoglucomutase, first 3 domains	SSF53738
YPL040C	476844	478929	Name=Nucleotidylyl transferase	SSF52374
YMR105C	476946	477597	Name=Phosphoglucomutase, first 3 domains	SSF53738
YER155C	477016	477178	Name=PH domain-like	SSF50729
YGL009C	477179	478628	Name=Aconitase iron-sulfur domain	SSF53732
YOR081C	477589	478651	Name=FabD/lysophospholipase-like	SSF52151
YPL040C	477633	478272	Name=ValRS/IleRS/LeuRS editing domain	SSF50677
YBR118W	477680	478448	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YHR186C	477690	479049	Name=ARM repeat	SSF48371
YER155C	477838	479665	Name=Ras GEF	SSF48366
YBR118W	478394	478667	Name=Translation proteins	SSF50447
YMR106C	478441	479569	Name=SPOC domain-like	SSF100939
YNL079C	478574	478967	Name=Tropomyosin	SSF57997
YBR118W	478676	478991	Name=EF-Tu/eEF-1alpha/eIF2-gamma C-terminal domain	SSF50465
YNL079C	478961	479162	Name=Tropomyosin	SSF57997
YDR017C	479381	481277	Name=SAICAR synthase-like	SSF56104
YMR106C	479587	480178	Name=vWA-like	SSF53300
YBR119W	480001	480232	Name=RNA-binding domain, RBD	SSF54928
YGL008C	480059	482432	Name=Calcium ATPase, transmembrane domain M	SSF81665
YER155C	480193	481645	Name=Ras GEF	SSF48366
YGL008C	480623	481547	Name=HAD-like	SSF56784
YOR084W	480665	481613	Name=alpha/beta-Hydrolases	SSF53474
YPL038W	480808	480958	Name=beta-beta-alpha zinc fingers	SSF57667
YNL077W	481400	481613	Name=Chaperone J-domain	SSF46565
YBR121C	481405	481765	Name=Class II aaRS ABD-related	SSF52954
