Gene	start	end	description	database_name	transposons	transposons_normalized
YBR103W	448885	448993	Name=WD domain, G-beta repeat	PF00400	18724	173.37
YMR090W	449275	449854	Name=NAD(P)H-binding	PF13460	12251	21.159
YJR006W	449358	449772	Name=DNA polymerase delta subunit OB-fold domain	PF18018	11323	27.35
YPL058C	449408	449882	Name=ABC transporter	PF00005	10804	22.793
YBR104W	449763	450024	Name=Mitochondrial carrier protein	PF00153	2615	10.019
YHR172W	449799	450699	Name=Gamma tubulin complex component C-terminal	PF04130	10226	11.362
YJR006W	449844	450540	Name=DNA polymerase alpha/epsilon subunit B	PF04042	9960	14.31
YNL093W	449910	450405	Name=Ras family	PF00071	8873	17.925
YPL058C	449975	450179	Name=ABC-transporter N-terminal	PF14510	8391	41.132
YBR104W	450087	450336	Name=Mitochondrial carrier protein	PF00153	6933	27.843
YDR001C	450312	451986	Name=Trehalase	PF01204	53403	31.901
YBR104W	450375	450648	Name=Mitochondrial carrier protein	PF00153	52978	194.059
YGL023C	450526	450760	Name=FYVE zinc finger	PF01363	51844	221.556
YKR006C	450533	450842	Name=Ribosomal subunit 39S	PF10501	51768	167.534
YMR091C	450606	450999	Name=Chromatin remodelling complex Rsc7/Swp82 subunit	PF08624	50692	128.987
YER139C	450859	451084	Name=Rtr1/RPAP2 family	PF04181	44940	199.733
YBR105C	450931	451603	Name=Vacuolar import and degradation protein	PF09783	43532	64.78
YJR007W	451062	451284	Name=S1 RNA binding domain	PF00575	41847	188.5
YNL092W	451141	452056	Name=N2227-like protein	PF07942	44449	48.578
YHR174W	451336	451729	Name=Enolase, N-terminal domain	PF03952	42018	106.916
YJR007W	451398	451731	Name=Eukaryotic translation initiation factor 2 alpha subunit	PF07541	39690	119.189
YKR007W	451476	451707	Name=Late endosomal/lysosomal adaptor and MAPK and MTOR activator	PF15454	36638	158.606
YHR174W	451762	452623	Name=Enolase, C-terminal TIM barrel domain	PF00113	55551	64.519
YOR067C	451770	453306	Name=ALG6, ALG8 glycosyltransferase family	PF03155	74739	48.658
YER140W	452000	452927	Name=Eukaryotic membrane protein family	PF05346	62534	67.458
YDR001C	452070	452157	Name=Neutral trehalase Ca2+ binding domain	PF07492	57708	663.31
YMR092C	452393	452486	Name=WD domain, G-beta repeat	PF00400	34100	366.667
YKR008W	452426	452627	Name=Bromodomain	PF00439	33195	165.149
YNL091W	452426	452888	Name=Salt tolerance down-regulator	PF13945	33195	71.851
YJR008W	452448	453429	Name=Memo-like protein	PF01875	35928	36.624
YGL022W	452449	453829	Name=Oligosaccharyl transferase STT3 subunit	PF02516	52065	37.728
YPL057C	452601	452850	Name=Glycosyltransferase sugar-binding region containing DXD motif	PF04488	43299	173.892
YBR106W	452661	453207	Name=Phosphate transport (Pho88)	PF10032	41027	75.141
YKR008W	452822	453038	Name=Bromodomain	PF00439	35698	165.269
YHR175W	453055	453226	Name=Ctr copper transporter family	PF04145	27515	160.906
YMR092C	453200	453308	Name=WD domain, G-beta repeat	PF00400	23157	214.417
YHR175W	453244	453385	Name=Ctr copper transporter family	PF04145	21773	154.418
YDR002W	453270	453633	Name=RanBP1 domain	PF00638	21149	58.262
YER141W	453720	454785	Name=Cytochrome oxidase assembly protein	PF02628	64756	60.804
YJR009C	453745	454216	Name=Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain	PF02800	63843	135.548
YPL055C	454003	454237	Name=Transcriptional regulatory protein LGE1	PF11488	52295	223.483
YDR003W	454242	454578	Name=Chitin synthesis regulation, resistance to Congo red	PF12273	44451	132.295
YHR176W	454247	454886	Name=Flavin-binding monooxygenase-like	PF00743	47655	74.577
YJR009C	454375	454675	Name=Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	PF00044	43433	144.777
YMR093W	454387	454474	Name=WD domain, G-beta repeat	PF00400	42364	486.943
YKR009C	454393	454726	Name=MaoC like domain	PF01575	41853	125.685
YMR093W	454492	454606	Name=WD domain, G-beta repeat	PF00400	31876	279.614
YOR069W	454707	454938	Name=PX domain	PF00787	8994	38.935
YMR093W	454759	454870	Name=WD domain, G-beta repeat	PF00400	6749	60.802
YBR108W	454846	455116	Name=Altered inheritance of mitochondria protein 3	PF17096	15045	55.722
YHR176W	454949	455066	Name=Flavin-binding monooxygenase-like	PF00743	10581	90.436
YOR069W	455088	455784	Name=Vps5 C terminal like	PF09325	27881	40.059
YMR093W	455113	455548	Name=UTP15 C terminal	PF09384	26398	60.685
YER142C	455325	455769	Name=HhH-GPD superfamily base excision DNA repair protein	PF00730	15436	34.766
YDR004W	455501	456047	Name=Rad51	PF08423	16209	29.687
YKR009C	455518	456085	Name=short chain dehydrogenase	PF00106	16251	28.661
YGL021W	455838	457053	Name=Haspin like kinase domain	PF12330	33182	27.31
YPL054W	456023	456098	Name=Zinc finger C-x8-C-x5-C-x3-H type (and similar)	PF00642	29255	390.067
YJR010W	456248	456725	Name=PUA-like domain	PF14306	21434	44.935
YOR070C	456296	456965	Name=Rab-GTPase-TBC domain	PF00566	18842	28.164
YKR009C	456469	457021	Name=short chain dehydrogenase	PF00106	13146	23.815
YNL090W	456592	457093	Name=Ras family	PF00071	10716	21.389
YHR177W	456618	456852	Name=Gti1/Pac2 family	PF09729	10099	43.158
YJR010W	456755	457397	Name=ATP-sulfurylase	PF01747	26758	41.679
YER143W	456859	457225	Name=Aspartyl protease	PF09668	24877	67.97
YDR005C	457092	458028	Name=Maf1 regulator	PF09174	39483	42.183
YPL053C	457276	458269	Name=Glycolipid 2-alpha-mannosyltransferase	PF01793	46176	46.502
YMR095C	457293	457905	Name=SNO glutamine amidotransferase family	PF01174	45271	73.972
YGL020C	457297	457849	Name=CHD5-like protein	PF04420	44918	81.373
YER143W	457492	457597	Name=UBA/TS-N domain	PF00627	29667	282.543
YER144C	457820	458885	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443	67273	63.167
YNL088W	457878	458316	Name=Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	PF02518	65453	149.436
YBR109C	457930	458110	Name=EF-hand domain pair	PF13499	64697	359.428
YJR010C-A	458106	458313	Name=Microsomal signal peptidase 12 kDa subunit (SPC12)	PF06645	54958	265.498
YBR109C	458140	458326	Name=EF-hand domain pair	PF13499	53386	287.022
YGL019W	458231	458879	Name=Casein kinase II regulatory subunit	PF01214	48399	74.69
YMR096W	458426	459044	Name=SOR/SNZ family	PF01680	52647	85.189
YNL088W	458445	458826	Name=DNA gyrase B	PF00204	50823	133.394
YDR006C	458571	460077	Name=T-complex protein 11	PF05794	71304	47.347
YNL088W	459039	459333	Name=Toprim domain	PF01751	26339	89.588
YGL018C	459154	459361	Name=HSCB C-terminal oligomerisation domain	PF07743	22504	108.715
YHR178W	459362	459467	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	19371	184.486
YNL088W	459381	459768	Name=C-terminal associated domain of TOPRIM	PF16898	19252	49.747
YER144C	459398	459770	Name=Rhodanese-like domain	PF00581	19138	51.446
YGL018C	459430	459568	Name=DnaJ domain	PF00226	18689	135.428
YBR110W	459643	460153	Name=Glycosyl transferases group 1	PF00534	18294	35.871
YMR097C	459705	460068	Name=50S ribosome-binding GTPase	PF01926	15966	43.983
YNL088W	459774	461184	Name=DNA gyrase/topoisomerase IV, subunit A	PF00521	66046	46.841
YOR071C	459875	461174	Name=Permease for cytosine/purines, uracil, thiamine, allantoin	PF02133	61931	47.676
YGL017W	459911	460199	Name=Arginine-tRNA-protein transferase, N terminus	PF04376	61378	213.118
YPL051W	459999	460512	Name=ADP-ribosylation factor family	PF00025	58387	113.815
YHR178W	460211	460862	Name=Fungal specific transcription factor domain	PF04082	46949	72.118
YGL017W	460349	460781	Name=Arginine-tRNA-protein transferase, C terminus	PF04377	39175	90.683
YJR013W	460763	461540	Name=Mannosyltransferase (PIG-M)	PF05007	42249	54.375
YER145C	460780	461716	Name=Iron permease FTR1 family	PF03239	51818	55.361
YKR010C	460783	460990	Name=Cdc14 phosphatase binding protein N-terminus	PF10407	51736	249.932
YMR098C	460827	461694	Name=mRNA stabilisation	PF13929	51167	59.016
YPL050C	460892	461681	Name=Anp1	PF03452	43793	55.504
YBR111C	461267	461597	Name=NUDIX domain	PF00293	25261	76.548
YMR098C	461871	462291	Name=Ribosomal silencing factor during starvation	PF02410	18168	43.257
YDR007W	461917	462505	Name=N-(5'phosphoribosyl)anthranilate (PRA) isomerase	PF00697	25208	42.871
YJR014W	462120	462330	Name=Translation initiation factor SUI1	PF01253	15407	73.367
YBR111W-A	462166	462406	Name=Transcription factor e(y)2	PF10163	13828	57.617
YHR179W	462550	463606	Name=NADH:flavin oxidoreductase / NADH oxidase family	PF00724	52257	49.486
YER146W	462618	462834	Name=LSM domain	PF01423	49083	227.236
YER147C	462973	464806	Name=Cohesin loading factor	PF10345	97914	53.417
YJR015W	463006	464176	Name=Protein of unknown function (DUF3533)	PF12051	96431	82.42
YDR009W	463521	463662	Name=Galactokinase galactose-binding signature	PF10509	76635	543.511
YNL087W	463545	463824	Name=C2 domain	PF00168	75076	269.09
YDR009W	463884	464085	Name=GHMP kinases N terminal domain	PF00288	34427	171.279
YMR099C	463972	464776	Name=Aldose 1-epimerase	PF01263	31872	39.642
YNL087W	463980	464265	Name=C2 domain	PF00168	31490	110.491
YNL087W	464364	464643	Name=C2 domain	PF00168	14693	52.663
YPL048W	464410	464614	Name=Glutathione S-transferase, N-terminal domain	PF02798	13498	66.167
YJR016C	464465	466043	Name=Dehydratase family	PF00920	54769	34.708
YKR013W	464553	464892	Name=Cysteine-rich secretory protein family	PF00188	52337	154.386
YDR009W	464679	464901	Name=GHMP kinases C terminal	PF08544	48354	217.811
YBR112C	464687	464774	Name=Tetratricopeptide repeat	PF00515	47876	550.299
YPL048W	464752	464998	Name=Glutathione S-transferase, C-terminal domain	PF00043	46071	187.28
YBR112C	464795	464939	Name=Tetratricopeptide repeat	PF13432	44989	312.424
YOR073W	464900	465029	Name=Shugoshin N-terminal coiled-coil region	PF07558	40282	312.264
YPL048W	465160	465478	Name=Elongation factor 1 gamma, conserved domain	PF00647	30377	95.525
YBR112C	465344	465512	Name=Tetratricopeptide repeat	PF13432	23356	139.024
YNL087W	465360	465663	Name=C2 domain	PF00168	22801	75.251
YKR014C	465489	466056	Name=Ras family	PF00071	16829	29.681
YER148W	465498	465741	Name=Transcription factor TFIID (or TATA-binding protein, TBP)	PF00352	16153	66.473
YER148W	465765	466014	Name=Transcription factor TFIID (or TATA-binding protein, TBP)	PF00352	7179	28.831
YOR073W	465872	465938	Name=Shugoshin C terminus	PF07557	3920	59.394
YPL047W	465983	466094	Name=SAGA-associated factor 11 N-terminal domain	PF18519	2624	23.64
YPL047W	466163	466259	Name=Sgf11 (transcriptional regulation protein)	PF08209	3394	35.354
YDR011W	466174	466378	Name=ABC-transporter N-terminal	PF14510	8245	40.417
YDR011W	466450	466927	Name=ABC transporter	PF00005	22310	46.771
YJR017C	466529	466841	Name=PPIC-type PPIASE domain	PF00639	13182	42.25
YOR074C	466677	467556	Name=Thymidylate synthase	PF00303	33038	37.586
YPL046C	466748	466928	Name=Skp1 family, tetramerisation domain	PF03931	30373	168.739
YJR017C	466910	467000	Name=WW domain	PF00397	26847	298.3
YNL085W	467134	467437	Name=XPG N-terminal domain	PF00752	20582	67.927
YHR181W	467234	467846	Name=Transmembrane adaptor Erv26	PF04148	31211	50.998
YPL045W	467272	468394	Name=Vps16, N-terminal region	PF04841	74323	66.242
YJR019C	467273	467678	Name=Acyl-CoA thioesterase	PF02551	74305	183.469
YDR011W	467425	468049	Name=ABC-2 type transporter	PF01061	67443	108.082
YGL014W	467845	467938	Name=Pumilio-family RNA binding repeat	PF00806	44191	475.172
YMR100W	467848	467965	Name=MYND finger	PF01753	43618	372.803
YBR114W	467851	468808	Name=SNF2-related domain	PF00176	52818	55.191
YJR019C	467933	468215	Name=Acyl-CoA thioesterase	PF02551	39832	141.248
YGL014W	467956	468034	Name=Pumilio-family RNA binding repeat	PF00806	38179	489.474
YGL014W	468058	468154	Name=Pumilio-family RNA binding repeat	PF00806	34914	363.688
YDR011W	468085	468346	Name=CDR ABC transporter	PF06422	33749	129.307
YGL014W	468175	468268	Name=Pumilio-family RNA binding repeat	PF00806	15878	170.731
YOR075W	468221	468479	Name=SNARE-complex protein Syntaxin-18 N-terminus	PF10496	13495	52.306
YGL014W	468280	468379	Name=Pumilio-family RNA binding repeat	PF00806	11952	120.727
YNL085W	468334	468601	Name=Temperature dependent protein affecting M2 dsRNA replication	PF12247	11466	42.944
YGL014W	468394	468442	Name=Pumilio-family RNA binding repeat	PF00806	9698	202.042
YGL014W	468511	468565	Name=Pumilio-family RNA binding repeat	PF00806	6745	124.907
YDR011W	468535	468985	Name=ABC transporter	PF00005	14023	31.162
YMR101C	468603	469257	Name=Putative undecaprenyl diphosphate synthase	PF01255	16708	25.547
YGL014W	468643	468679	Name=Pumilio-family RNA binding repeat	PF00806	16198	449.944
YPL045W	468694	469654	Name=Vps16, C-terminal region	PF04840	22847	23.799
YNL085W	468853	469603	Name=Temperature dependent protein affecting M2 dsRNA replication	PF12246	16412	21.883
YBR114W	468859	468988	Name=Zinc finger, C3HC4 type (RING finger)	PF00097	16241	125.899
YJR021C	468937	469501	Name=Mer2	PF09074	12386	21.961
YDR011W	469072	469255	Name=ABC-2 type transporter	PF19055	9422	51.486
YBR114W	469108	469450	Name=Helicase conserved C-terminal domain	PF00271	8874	25.947
YLR155C	469337	469658	Name=Glutaminase/Asparaginase C-terminal domain	PF17763	6384	19.888
YDR011W	469429	470065	Name=ABC-2 type transporter	PF01061	11352	17.849
YER151C	469700	471041	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443	17038	12.705
YLR155C	469727	470300	Name=Asparaginase, N-terminal	PF00710	16326	28.492
YJR022W	469796	469979	Name=LSM domain	PF01423	15134	82.699
YKR016W	469822	469972	Name=Mitochondrial inner membrane protein	PF09731	14574	97.16
YHR182W	469953	470157	Name=RhoGAP domain	PF00620	12521	61.377
YPL043W	470023	470227	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	11923	58.446
YNL084C	470067	470280	Name=Actin cytoskeleton-regulatory complex protein END3	PF12761	11694	54.901
YKR016W	470134	470797	Name=Mitochondrial inner membrane protein	PF09731	11332	17.092
YOR076C	470162	470813	Name=Elongation factor Tu GTP binding domain	PF00009	11106	17.06
YBR115C	470251	471001	Name=Male sterility protein	PF07993	10671	14.228
YJR024C	470310	470907	Name=Class II Aldolase and Adducin N-terminal domain	PF00596	10117	16.946
YNL084C	470328	470544	Name=Actin cytoskeleton-regulatory complex protein END3	PF12761	9913	45.894
YGL013C	470342	471374	Name=Fungal specific transcription factor domain	PF04082	13262	12.851
YPL043W	470386	470593	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	12960	62.609
YNL084C	470793	471099	Name=Cytoskeletal-regulatory complex EF hand	PF12763	6389	20.879
YPL043W	470815	470989	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	5951	34.201
YKR016W	470938	471325	Name=Mitochondrial inner membrane protein	PF09731	4530	11.705
YHR183W	470975	471476	Name=NAD binding domain of 6-phosphogluconate dehydrogenase	PF03446	5149	10.277
YBR115C	471178	471373	Name=Phosphopantetheine attachment site	PF00550	3080	15.795
YJR025C	471206	471668	Name=3-hydroxyanthranilic acid dioxygenase	PF06052	4465	9.665
YMR102C	471311	471419	Name=WD domain, G-beta repeat	PF00400	3026	28.019
YNL083W	471428	471611	Name=EF-hand domain pair	PF13499	1976	10.798
YMR102C	471440	471542	Name=WD domain, G-beta repeat	PF00400	1855	18.186
YHR183W	471494	472385	Name=6-phosphogluconate dehydrogenase, C-terminal domain	PF00393	11780	13.221
YNL083W	471644	471698	Name=EF hand	PF13202	10291	190.574
YMR102C	471749	471830	Name=WD domain, G-beta repeat	PF00400	9176	113.284
YBR115C	471811	473197	Name=AMP-binding enzyme	PF00501	24522	17.693
YDR012W	471916	472633	Name=Ribosomal protein L4/L1 family	PF00573	21907	30.554
YKR017C	471918	472173	Name=Ariadne domain	PF19422	21885	85.824
YOR077W	471971	472043	Name=Zinc-finger double-stranded RNA-binding	PF12171	20649	286.792
YOR077W	472046	472427	Name=Domain of Kin17 curved DNA-binding protein	PF10357	19890	52.205
YGL013C	472067	472166	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	19767	199.667
YNL083W	472070	472382	Name=Mitochondrial carrier protein	PF00153	19757	63.324
YKR017C	472215	472356	Name=IBR domain, a half RING-finger domain	PF01485	18290	129.716
YKR017C	472407	472617	Name=IBR domain, a half RING-finger domain	PF01485	16052	76.438
YNL083W	472412	472583	Name=Mitochondrial carrier protein	PF00153	16021	93.69
YDR012W	472672	472891	Name=60S ribosomal protein L4 C-terminal domain	PF14374	9514	43.443
YKR017C	472680	472812	Name=Zinc finger, C3HC4 type (RING finger)	PF00097	9204	69.727
YER152C	472710	473823	Name=Aminotransferase class I and II	PF00155	19558	17.572
YGL012W	472957	474274	Name=Ergosterol biosynthesis ERG4/ERG24 family	PF01222	22057	16.748
YLR157C	472989	473310	Name=Glutaminase/Asparaginase C-terminal domain	PF17763	21681	67.542
YOR078W	473058	473349	Name=U3 snoRNA associated	PF08297	20207	69.44
YDR013W	473241	473541	Name=GINS complex protein	PF05916	16311	54.37
YPL042C	473318	474173	Name=Protein kinase domain	PF00069	14309	16.736
YLR157C	473379	473952	Name=Asparaginase, N-terminal	PF00710	12861	22.445
YNL082W	473463	473739	Name=Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	PF13589	11423	41.388
YMR104C	473473	473593	Name=Protein kinase C terminal domain	PF00433	11198	93.317
YOR079C	473498	474401	Name=ZIP Zinc transporter	PF02535	12541	13.888
YMR104C	473656	474415	Name=Protein kinase domain	PF00069	9882	13.02
YKR018C	474013	475789	Name=Protein of unknown function (DUF3808)	PF10300	23914	13.465
YER153C	474094	474787	Name=PET122	PF05476	22489	32.452
YNL082W	474168	474459	Name=DNA mismatch repair protein, C-terminal domain	PF01119	21433	73.653
YBR117C	474466	474799	Name=Transketolase, C-terminal domain	PF02780	16969	50.958
YGL011C	474566	475121	Name=Proteasome subunit	PF00227	15743	28.366
YDR014W	474805	475954	Name=Wap1 domain	PF16997	18224	15.861
YBR117C	474841	475372	Name=Transketolase, pyrimidine binding domain	PF02779	17921	33.75
YGL011C	475145	475211	Name=Proteasome subunit A N-terminal signature	PF10584	12903	195.5
YOR080W	475221	475311	Name=F-box domain	PF00646	12390	137.667
YPL041C	475294	475534	Name=Hypothetical protein FLILHELTA	PF10306	11876	49.483
YER154W	475410	475971	Name=60Kd inner membrane protein	PF02096	10195	18.173
YNL082W	475416	475872	Name=MutL C terminal dimerisation domain	PF08676	10089	22.125
YBR117C	475420	476416	Name=Transketolase, thiamine diphosphate binding domain	PF00456	13920	13.976
YGL010W	475566	475986	Name=Protein of unknown function (DUF962)	PF06127	11758	27.995
YMR105C	476007	476190	Name=Phosphoglucomutase/phosphomannomutase, C-terminal domain	PF00408	3414	18.656
YNL081C	476289	476604	Name=Ribosomal protein S13/S18	PF00416	2682	8.514
YMR105C	476319	476679	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	PF02880	3246	9.017
YOR080W	476337	476397	Name=Leucine Rich Repeat	PF00560	3145	52.417
YPL040C	476355	476727	Name=Anticodon-binding domain of tRNA ligase	PF08264	4044	10.871
YER155C	476434	476905	Name=RhoGAP domain	PF00620	6129	13.013
YGL009C	476639	477017	Name=Aconitase C-terminal domain	PF00694	5239	13.86
YMR105C	476712	477027	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II	PF02879	4206	13.352
YPL040C	476865	478749	Name=tRNA synthetases class I (I, L, M and V)	PF00133	24634	13.075
YNL080C	477000	477630	Name=N-glycosylation protein	PF12326	22728	36.076
YER155C	477010	477211	Name=PH domain	PF00169	22697	112.92
