Gene	start	end	description	database_name	transposons	transposons_normalized
YMR128W	525229	525256	Name=DEAH-box subfamily ATP-dependent helicases signature.	PS00690	5698	211.037
YER169W	525496	525580	Name=Zinc finger C2H2 type domain profile.	PS50157	1521	18.107
YER169W	525502	525565	Name=Zinc finger C2H2 type domain signature.	PS00028	1404	22.286
YER169W	525583	525637	Name=Zinc finger C2H2 type domain profile.	PS50157	683	12.648
YHR211W	525614	526139	Name=PA14 domain profile.	PS51820	10058	19.158
YOR109W	525704	526724	Name=Sac phosphatase domain profile.	PS50275	16835	16.505
YMR128W	525721	526270	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	16689	30.399
YPL015C	526025	526844	Name=Sirtuin catalytic domain profile.	PS50305	37154	45.365
YGR019W	526105	526222	Name=Aminotransferases class-III pyridoxal-phosphate attachment site.	PS00600	35025	299.359
YDR037W	526190	527174	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862	67700	68.801
YER170W	526271	526304	Name=Adenylate kinase signature.	PS00113	66768	2023.273
YJR048W	526356	526659	Name=Cytochrome c family profile.	PS51007	66013	217.865
YER171W	527103	527937	Name=Superfamilies 1 and 2 helicase ATP-binding type-2 domain profile.	PS51193	17299	20.742
YER171W	527772	527799	Name=DEAH-box subfamily ATP-dependent helicases signature.	PS00690	3349	124.037
YLR188W	528615	529494	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929	15547	17.687
YBR142W	528830	528914	Name=DEAD-box RNA helicase Q motif profile.	PS51195	10445	124.345
YBR142W	528923	529514	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	8633	14.607
YPL013C	529305	529332	Name=Ribosomal protein S16 signature.	PS00732	3516	130.222
YBR142W	529310	529334	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039	3479	144.958
YDR038C	529572	529590	Name=E1-E2 ATPases phosphorylation site.	PS00154	333	18.5
YLR188W	529596	530319	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	6616	9.151
YBR142W	529673	530162	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	5830	11.922
YLR188W	530022	530064	Name=ABC transporters family signature.	PS00211	2183	51.976
YNL053W	530641	531067	Name=Dual specificity protein phosphatase domain profile.	PS50054	3752	8.808
YNL053W	530830	530992	Name=Tyrosine specific protein phosphatases domain profile.	PS50056	2041	12.599
YNL053W	530893	530923	Name=Tyrosine specific protein phosphatases active site.	PS00383	1635	54.5
YER172C	531422	531950	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	7751	14.68
YKR052C	532564	532843	Name=Solute carrier (Solcar) repeat profile.	PS50920	3866	13.857
YKR052C	532864	533110	Name=Solute carrier (Solcar) repeat profile.	PS50920	1134	4.61
YKR052C	533140	533401	Name=Solute carrier (Solcar) repeat profile.	PS50920	1854	7.103
YER172C	533258	533867	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	8883	14.586
YMR131C	533354	533459	Name=Trp-Asp (WD) repeats circular profile.	PS50294	8296	79.01
YLR189C	533385	533679	Name=PH domain profile.	PS50003	8003	27.221
YDR039C	533457	533475	Name=E1-E2 ATPases phosphorylation site.	PS00154	7017	389.833
YMR131C	533510	533552	Name=Trp-Asp (WD) repeats signature.	PS00678	5494	130.81
YMR131C	533621	533747	Name=Trp-Asp (WD) repeats profile.	PS50082	3894	30.905
YER172C	533945	534497	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	4945	8.958
YBR145W	533969	534011	Name=Zinc-containing alcohol dehydrogenases signature.	PS00059	4690	111.667
YOR113W	535854	535935	Name=Zinc finger C2H2 type domain profile.	PS50157	699	8.63
YOR113W	535860	535920	Name=Zinc finger C2H2 type domain signature.	PS00028	660	11.0
YBR146W	535911	535965	Name=Ribosomal protein S9 signature.	PS00360	596	11.037
YOR113W	535938	536019	Name=Zinc finger C2H2 type domain profile.	PS50157	410	5.062
YOR113W	535944	536004	Name=Zinc finger C2H2 type domain signature.	PS00028	402	6.7
YOR113W	536022	536103	Name=Zinc finger C2H2 type domain profile.	PS50157	766	9.457
YOR113W	536028	536088	Name=Zinc finger C2H2 type domain signature.	PS00028	698	11.633
YOR113W	536106	536181	Name=Zinc finger C2H2 type domain profile.	PS50157	830	11.067
YOR113W	536112	536181	Name=Zinc finger C2H2 type domain signature.	PS00028	796	11.536
YDR040C	537342	537360	Name=E1-E2 ATPases phosphorylation site.	PS00154	322	17.889
YLR191W	538190	538388	Name=Src homology 3 (SH3) domain profile.	PS50002	1063	5.369
YER174C	538436	538730	Name=Glutaredoxin domain profile.	PS51354	2677	9.105
YJR055W	538796	538919	Name=Zinc finger HIT-type profile.	PS51083	1591	12.935
YER174C	538838	539159	Name=Thioredoxin domain profile.	PS51352	5291	16.483
YHR213W	539154	539481	Name=PA14 domain profile.	PS51820	4549	13.911
YPL008W	539403	540759	Name=Superfamilies 1 and 2 helicase ATP-binding type-2 domain profile.	PS51193	16561	12.213
YMR135C	539417	539666	Name=C-terminal to LisH (CTLH) motif profile.	PS50897	16531	66.39
YLR193C	540020	540530	Name=PRELI/MSF1 domain profile.	PS50904	8757	17.171
YBR149W	540170	540221	Name=Aldo/keto reductase family signature 1.	PS00798	6967	136.608
YNL047C	540216	540546	Name=PH domain profile.	PS50003	6648	20.145
YBR149W	540518	540569	Name=Aldo/keto reductase family signature 2.	PS00062	3038	59.569
YPL008W	540549	540576	Name=DEAH-box subfamily ATP-dependent helicases signature.	PS00690	2667	98.778
YBR149W	540836	540881	Name=Aldo/keto reductase family putative active site signature.	PS00063	210	4.667
YLR195C	542050	542068	Name=Myristoyl-CoA:protein N-myristoyltransferase signature 2.	PS00976	80	4.444
YMR136W	542615	542690	Name=GATA-type zinc finger domain.	PS00344	960	12.8
YMR136W	542615	542705	Name=GATA-type zinc finger domain profile.	PS50114	1095	12.167
YDR043C	542691	542757	Name=Zinc finger C2H2 type domain signature.	PS00028	757	11.47
YDR043C	542766	542847	Name=Zinc finger C2H2 type domain profile.	PS50157	1223	15.099
YLR195C	542779	542803	Name=Myristoyl-CoA:protein N-myristoyltransferase signature 1.	PS00975	965	40.208
YDR043C	542781	542841	Name=Zinc finger C2H2 type domain signature.	PS00028	912	15.2
YGR028W	542890	542947	Name=AAA-protein family signature.	PS00674	755	13.246
YGR029W	543802	544102	Name=ERV/ALR sulfhydryl oxidase domain profile.	PS51324	2608	8.693
YBR150C	544076	544175	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	328	3.313
YBR150C	544082	544175	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	311	3.344
YJR057W	544335	544371	Name=Thymidylate kinase signature.	PS01331	403	11.194
YMR137C	544441	544531	Name=Zinc finger UBZ4-type profile.	PS51908	4504	50.044
YLR196W	544814	544928	Name=Trp-Asp (WD) repeats circular profile.	PS50294	2390	20.965
YLR196W	544814	544940	Name=Trp-Asp (WD) repeats profile.	PS50082	2685	21.31
YLR196W	544874	544916	Name=Trp-Asp (WD) repeats signature.	PS00678	1476	35.143
YJR058C	544959	544989	Name=Clathrin adaptor complexes small chain signature.	PS00989	310	10.333
YMR138W	545185	545728	Name=small GTPase Arf family profile.	PS51417	9858	18.155
YER177W	545740	545770	Name=14-3-3 proteins signature 1.	PS00796	310	10.333
YOR117W	545992	546046	Name=AAA-protein family signature.	PS00674	620	11.481
YMR139W	546242	547091	Name=Protein kinase domain profile.	PS50011	11566	13.623
YER177W	546259	546316	Name=14-3-3 proteins signature 2.	PS00797	11158	195.754
YMR139W	546260	546332	Name=Protein kinases ATP-binding region signature.	PS00107	11108	154.278
YPL006W	546302	546782	Name=Sterol-sensing domain (SSD) profile.	PS50156	9885	20.594
YJR059W	546552	547473	Name=Protein kinase domain profile.	PS50011	18332	19.904
YJR059W	546570	546642	Name=Protein kinases ATP-binding region signature.	PS00107	18233	253.236
YMR139W	546605	546641	Name=Serine/Threonine protein kinases active-site signature.	PS00108	17636	489.889
YJR059W	546939	546975	Name=Serine/Threonine protein kinases active-site signature.	PS00108	12548	348.556
YLR197W	546994	547348	Name=Nop domain profile.	PS51358	12282	34.695
YDR044W	547212	547284	Name=Coproporphyrinogen III oxidase signature.	PS01021	8916	123.833
YOR118W	547724	548402	Name=TLDc domain profile.	PS51886	10975	16.187
YDR045C	547986	548115	Name=Zinc finger TFIIS-type profile.	PS51133	5805	45.0
YDR045C	548223	548298	Name=RNA polymerases M / 15 Kd subunits signature.	PS01030	2511	33.48
YKR055W	548414	548930	Name=small GTPase Rho family profile.	PS51420	10311	19.983
YKR055W	548414	549089	Name=small GTPase Ras family profile.	PS51421	11884	17.606
YKR055W	548420	549080	Name=small GTPase Rab1 family profile.	PS51419	11794	17.87
YBR154C	548529	548568	Name=RNA polymerases H / 23 Kd subunits signature.	PS01110	10386	266.308
YER179W	548697	549210	Name=RecA family profile 1.	PS50162	8256	16.094
YOR119C	549040	550018	Name=Protein kinase domain profile.	PS50011	11069	11.318
YER179W	549231	549423	Name=RecA family profile 2.	PS50163	9268	48.271
YJR060W	549425	549569	Name=Myc-type, basic helix-loop-helix (bHLH) domain profile.	PS50888	5093	35.368
YKR056W	549451	551362	Name=tRNA (uracil-5-)-methyltransferase (EC 2.1.1.35) family profile.	PS51622	24092	12.607
YOR119C	549493	549526	Name=RIO1/ZK632.3/MJ0444 family signature.	PS01245	23603	715.242
YKR056W	549937	550132	Name=TRAM domain profile.	PS50926	19771	101.39
YDR046C	550126	550219	Name=Amino acid permeases signature.	PS00218	18287	196.634
YKR056W	550198	551365	Name=SAM-dependent methyltransferase RNA m(5)U-type domain profile.	PS51687	17730	15.193
YMR142C	550955	550997	Name=Ribosomal protein L13e signature.	PS01104	7719	183.786
YKR056W	551140	551233	Name=RNA methyltransferase trmA family signature 1.	PS01230	4643	49.925
YOR120W	551252	551303	Name=Aldo/keto reductase family signature 1.	PS00798	3101	60.804
YKR056W	551311	551341	Name=RNA methyltransferase trmA family signature 2.	PS01231	1244	41.467
YOR120W	551576	551627	Name=Aldo/keto reductase family signature 2.	PS00062	1091	21.392
YKR057W	551690	551714	Name=Ribosomal protein S21e signature.	PS00996	328	13.667
YOR120W	551900	551945	Name=Aldo/keto reductase family putative active site signature.	PS00063	649	14.422
YDR047W	551935	551962	Name=Uroporphyrinogen decarboxylase signature 1.	PS00906	403	14.926
YMR143W	552141	552195	Name=Ribosomal protein S9 signature.	PS00360	1182	21.889
YHR215W	552297	552339	Name=Histidine acid phosphatases phosphohistidine signature.	PS00616	330	7.857
YDR047W	552304	552352	Name=Uroporphyrinogen decarboxylase signature 2.	PS00907	395	8.229
YOR122C	552863	552884	Name=Profilin signature.	PS00414	58	2.762
YHR215W	553092	553140	Name=Histidine acid phosphatases active site signature.	PS00778	799	16.646
YDR049W	553476	553542	Name=Zinc finger C2H2 type domain signature.	PS00028	828	12.545
YJR062C	553490	554792	Name=Carbon-nitrogen hydrolase domain profile.	PS50263	19673	15.11
YLR206W	554611	555007	Name=ENTH domain profile.	PS50942	6096	15.394
YHR216W	554759	554945	Name=CBS domain profile.	PS51371	4409	23.704
YOR124C	554868	556434	Name=Ubiquitin specific protease (USP) domain profile.	PS50235	19773	12.626
YHR216W	554948	555116	Name=CBS domain profile.	PS51371	17496	104.143
YPL001W	555010	555514	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186	16346	32.433
YOR124C	555012	555063	Name=Ubiquitin specific protease (USP) domain signature 2.	PS00973	16277	319.157
YKR059W	555053	555137	Name=DEAD-box RNA helicase Q motif profile.	PS51195	15554	185.167
YLR206W	555103	555160	Name=Ubiquitin-interacting motif (UIM) domain profile.	PS50330	14818	259.965
YKR059W	555146	555653	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	13555	26.736
YLR206W	555196	555253	Name=Ubiquitin-interacting motif (UIM) domain profile.	PS50330	13235	232.193
YJR063W	555222	555294	Name=RNA polymerases M / 15 Kd subunits signature.	PS01030	12908	179.278
YHR216W	555371	555407	Name=IMP dehydrogenase / GMP reductase signature.	PS00487	11603	322.306
YJR063W	555441	555561	Name=Zinc finger TFIIS-type profile.	PS51133	10847	90.392
YJR063W	555453	555558	Name=Zinc finger TFIIS-type signature.	PS00466	10712	102.019
YKR059W	555491	555515	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039	10098	420.75
YKR059W	555686	556169	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	7575	15.683
YDR050C	555734	556460	Name=Triosephosphate isomerase (TIM) family profile.	PS51440	7237	9.968
YDR050C	555953	555983	Name=Triosephosphate isomerase active site.	PS00171	5148	171.6
YGR034W	555971	556022	Name=Ribosomal protein L24 signature.	PS01108	5084	99.686
YJR064W	556100	556136	Name=Chaperonins TCP-1 signature 1.	PS00750	4686	130.167
YJR064W	556247	556271	Name=Chaperonins TCP-1 signature 3.	PS00995	2440	101.667
YOR124C	556386	556431	Name=Ubiquitin specific protease (USP) domain signature 1.	PS00972	950	21.111
YPR001W	557451	557487	Name=Citrate synthase signature.	PS00480	262	7.278
YMR146C	557567	557657	Name=Trp-Asp (WD) repeats profile.	PS50082	1054	11.711
YDR051C	557946	557973	Name=Phosphoglycerate mutase family phosphohistidine signature.	PS00175	113	4.185
YNL037C	558201	558258	Name=Isocitrate and isopropylmalate dehydrogenases signature.	PS00470	1375	24.123
YMR146C	558257	558380	Name=Trp-Asp (WD) repeats profile.	PS50082	1064	8.65
YMR146C	558269	558380	Name=Trp-Asp (WD) repeats circular profile.	PS50294	945	8.514
YMR146C	558281	558323	Name=Trp-Asp (WD) repeats signature.	PS00678	845	20.119
YMR146C	558383	558506	Name=Trp-Asp (WD) repeats profile.	PS50082	1219	9.911
YMR146C	558413	558506	Name=Trp-Asp (WD) repeats circular profile.	PS50294	963	10.355
YDR052C	558516	558663	Name=Zinc finger DBF4-type profile.	PS51265	1905	12.959
YER184C	558542	558629	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	1576	18.115
YER184C	558548	558629	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	1551	19.148
YJR065C	558675	558711	Name=Actins and actin-related proteins signature.	PS01132	419	11.639
YBR159W	559315	559399	Name=Short-chain dehydrogenases/reductases family signature.	PS00061	3077	36.631
YLR208W	559698	559827	Name=Trp-Asp (WD) repeats profile.	PS50082	1728	13.395
YGR037C	559733	559988	Name=Acyl-CoA-binding (ACB) domain profile.	PS51228	4120	16.157
YGR037C	559880	559934	Name=Acyl-CoA-binding (ACB) domain signature.	PS00880	1691	31.315
YKR062W	560005	560227	Name=TFIIE beta central core DNA-binding domain profile.	PS51351	3715	16.734
YLR208W	560070	560136	Name=Trp-Asp (WD) repeats profile.	PS50082	2970	45.0
YNL036W	560102	560162	Name=Prokaryotic-type carbonic anhydrases signature 2.	PS00705	2656	44.267
YBR160W	560102	560963	Name=Protein kinase domain profile.	PS50011	16073	18.668
YBR160W	560120	560198	Name=Protein kinases ATP-binding region signature.	PS00107	15824	202.872
YLR208W	560151	560253	Name=Trp-Asp (WD) repeats circular profile.	PS50294	15165	148.676
YBR160W	560474	560510	Name=Serine/Threonine protein kinases active-site signature.	PS00108	9156	254.333
YOR127W	561209	561311	Name=LIM zinc-binding domain signature.	PS00478	966	9.471
YLR209C	561318	561444	Name=Purine and other phosphorylases family 2 signature.	PS01240	1075	8.532
YOR127W	561374	561557	Name=LIM domain profile.	PS50023	1573	8.596
YPR003C	561593	562046	Name=STAS domain profile.	PS50801	4001	8.832
YDR054C	561820	562306	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127	4456	9.169
YDR054C	562030	562075	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183	2758	61.289
YMR150C	562240	562276	Name=Signal peptidases I lysine active site.	PS00760	1277	35.472
YMR150C	562393	562414	Name=Signal peptidases I serine active site.	PS00501	619	29.476
YKR064W	562601	562688	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	1531	17.598
YKR064W	562601	562694	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	1535	16.505
YLR210W	562728	562821	Name=Cyclins signature.	PS00292	704	7.57
YPR003C	563258	563321	Name=SLC26A transporters signature.	PS01130	642	10.19
YJR066W	563409	565173	Name=FAT domain profile.	PS51189	120429	68.27
YOR127W	563543	564188	Name=Rho GTPase-activating proteins domain profile.	PS50238	119647	185.499
YPR004C	564111	564189	Name=Electron transfer flavoprotein alpha-subunit signature.	PS00696	115408	1479.59
YMR153W	565176	565491	Name=RNA-recognition motif (RRM) Nup35-type domain profile.	PS51472	83116	263.86
YOR128C	565297	565861	Name=ATP-grasp fold profile.	PS50975	28561754	50641.408
YJR066W	565773	566826	Name=Phosphatidylinositol 3- and 4-kinases family profile.	PS50290	417698	396.674
YJR066W	565785	565827	Name=Phosphatidylinositol 3- and 4-kinases signature 1.	PS00915	413812	9852.667
YLR212C	565834	565852	Name=Tubulin subunits alpha, beta, and gamma signature.	PS00227	383072	21281.778
YKR066C	566115	566691	Name=Plant heme peroxidase family profile.	PS50873	314467	545.95
YJR066W	566196	566256	Name=Phosphatidylinositol 3- and 4-kinases signature 2.	PS00916	288879	4814.65
YDR057W	566272	566650	Name=MRH domain profile.	PS51914	278195	735.966
YKR066C	566466	566496	Name=Peroxidases proximal heme-ligand signature.	PS00435	113074	3769.133
YJR066W	566730	566826	Name=FATC domain profile.	PS51190	1171	12.198
YKR066C	566835	566868	Name=Peroxidases active site signature.	PS00436	754	22.848
YLR213C	566905	567721	Name=Glycosyl hydrolases family 16 (GH16) domain profile.	PS51762	19435	23.817
YOR129C	567638	569474	Name=Tripartite DENN domain profile.	PS50211	29268	15.941
YBR164C	567892	568390	Name=small GTPase Arf family profile.	PS51417	23926	48.044
YPR006C	568273	568288	Name=Isocitrate lyase signature.	PS00161	16648	1109.867
YLR214W	568570	568654	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257	11590	137.976
YNL035C	569133	569259	Name=Trp-Asp (WD) repeats profile.	PS50082	6061	48.103
YNL035C	569154	569259	Name=Trp-Asp (WD) repeats circular profile.	PS50294	5716	54.438
YDR059C	569326	569764	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127	4457	10.176
YDR059C	569500	569545	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183	2724	60.533
YLR214W	569764	570133	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384	10265	27.818
YOR130C	569931	570174	Name=Solute carrier (Solcar) repeat profile.	PS50920	6035	24.835
YOR130C	570219	570492	Name=Solute carrier (Solcar) repeat profile.	PS50920	9835	36.026
